"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88"
0.000352369706574795,0.000738005172309776,0.00127783599401882,0.00104154384120983,0.000915940066927629,0.000888813264816495,4.71947416385672e-05,-0.000205713768707864,-0.00147082030779114,-0.00231024233835767,-0.00236414347620679,-0.00269847592740241,-0.00127490858947675,-3.43432559060463e-05,0.000772808887218906,0.0020412517477796,0.000973020106715057,0.00114799027124345,0.00158576518699359,0.00166548792167299,0.00202832110692617,0.00245748866675295,0.00247661238136362,0.00225591215386379,0.00230954625208122,0.00261630288024151,0.00228226841128275,0.00162430016934707,0.00107192079981633,0.00125813123525096,0.000875192208717251,0.000240406859233288,0.000370575027251491,0.00115216661284469,0.00103523464777022,0.00153315092625375,0.00244841594331633,0.00336481036285185,0.00364484542103125,0.00271259572223743,0.00314740104006191,0.0022598463974885,0.00102528172516527,0.000514996051741051,-8.93573757186101e-05,-0.000772226149711757,-0.00119062926021009,-0.00102876134136195,-0.000602434530736722,-1.34594802244959e-05,-7.82814575646457e-05,0.000192041388919771,0.000301866278131134,0.000240486574866931,0.000182057758829927,-0.000547734324428474,-0.00098959294574624,-0.00194924040035265,-0.00267134294338326,-0.00340173179740247,-0.00433174664612373,-0.00525551331611403,-0.00558436746699467,-0.00551996539217388,-0.00533617019492166,-0.0047528580762487,-0.00434285679823447,-0.00372880175306895,-0.00331126469252788,-0.0028532524806741,-0.00168301892708552,-0.00017058891522743,0.00137972916125458,0.00239694335571269,0.00328117748931696,0.00373261062665176,0.00437493738460162,0.00526687684034061,0.0056819064718682,0.00553484733055217,0.00510489312092538,0.00462453024594709,0.00434750518531681,0.00423052100953001,0.00379020173177194,0.00318782291521432,0.00203030092642025,0.00135917531908929
0.000200311353415905,0.000372976989038596,0.000459617768030648,0.000182570543928955,6.54269508236587e-05,0.000381836217785531,0.000838623333908398,0.0019325335817349,0.0024711094827924,0.00276092196130635,0.00313120434719453,0.00277072399636789,0.00271170892998887,0.00234921637126303,0.00163424756289565,0.00169538541498782,0.000934510824854862,0.000461095299707616,2.91877944187223e-05,-0.000347689369297077,-0.000721164776957447,-0.000850601289723385,-0.00135967451170172,-0.00193889507436772,-0.00249842748780844,-0.00190381265251273,-0.00173625482793616,-0.00159405609800597,-0.00156445852854044,-0.00124512058752361,-0.0016951541381292,-0.00179565142225865,-0.00231818589365505,-0.00257588850423208,-0.00232016010308238,-0.00248252238636785,-0.00251118974676515,-0.00250524916012259,-0.00253594542821934,-0.00210876723011971,-0.00130813476058022,-0.00177506610102602,-0.00176803617530205,-0.0012376225482686,-0.00106661301157236,-0.000629982359739969,-0.000380684260265845,-0.000618916540121581,-0.000824879985226877,-0.00102617048315755,-0.00161836144341928,-0.00184091275342796,-0.00211792555511847,-0.00150785178532218,-0.00119613816505625,-0.00114971989667714,-0.00102699261079036,-0.000782764326564933,-0.000437972617089566,-0.000467139872517575,-0.000803483440456923,-0.00108364383040483,-0.0011389160104605,-0.000944197551381334,-0.00100279854716049,-0.000953029100206844,-0.000458673203315225,9.34963981976822e-05,0.00030312406597594,0.000223189748326074,0.000545031778809881,0.000996909181158996,0.00155363395894132,0.00192943274348019,0.0024910391357609,0.00280487838320239,0.00312566174500737,0.00308930229049974,0.00336112523185811,0.00392841340386275,0.00452431952163795,0.00456723674652297,0.00485838296207954,0.00529565929881971,0.00525977971297426,0.00557988264284212,0.00562325751675315,0.00537959722324817
0.000281291674470569,0.000491182917386603,0.000603071811157104,0.000118548537752654,7.71623374470581e-05,8.12000862052954e-05,-0.000322964745279692,-0.000527187997018968,-0.00144636330728689,-0.00214667678810015,-0.00143517153483611,-0.00143467087992562,-0.000167016991714551,0.000886106512834306,0.00111105547513755,0.00228005767760331,0.000978832809368937,0.00135056042669251,0.00156213879808867,0.00172175285960703,0.00229431120055104,0.0031821559548283,0.00380364052696195,0.00359210579498775,0.00307948554871259,0.00431967693164441,0.0051236178627051,0.00534287747385704,0.00578005927845348,0.00661755313569443,0.0067432164134095,0.00724060353613257,0.00719463849324594,0.00745114570117948,0.00731852281621603,0.00694189837042635,0.0071763491174504,0.00740527781976577,0.00713029616556632,0.0071002423097646,0.0075077215961669,0.0068089645653584,0.00629262755939348,0.00613720615873666,0.00587699761864711,0.00573569619930219,0.00500498828051605,0.0044324356586788,0.00378102061884828,0.00361712188392383,0.00252913655168247,0.00184341855483634,0.00128891114429464,0.00108655270878852,0.000580529320481297,-0.000183594921307219,-0.000798195055594266,-0.0014315148192186,-0.00191933296783715,-0.00243291095261421,-0.00268614322861418,-0.00306831310238674,-0.00338931767925189,-0.0038399972023241,-0.00388844406514344,-0.00421494339367243,-0.00386427945193367,-0.00376824764361397,-0.00361089743168961,-0.00396394209608573,-0.00378030330034238,-0.00335057158989805,-0.0025877799521694,-0.00189384562171085,-0.00117232336633293,-0.000557937061313205,-0.000333291573324389,-2.45689913979362e-05,6.06180563505405e-05,-0.000389460700364976,-0.000887777971313405,-0.00128948612840856,-0.00152222520394591,-0.00141278416585938,-0.00111948853638052,-0.000676393376598044,-0.000896561260668727,-0.00150895353317923
0.000676933749506316,0.00130906944844544,0.00198560654400785,0.00184921312742405,0.0021960686815604,0.00263076237915096,0.00287641091620841,0.00378383534149699,0.00419581755406276,0.00433249245472128,0.00531527347282196,0.00490437472992391,0.0052643929696783,0.00553672780581232,0.00522908518587153,0.00571693451127219,0.00428745108020242,0.00387113662324811,0.00338947298035156,0.00336493883916311,0.00355373285605248,0.00392121800267692,0.00399643977303599,0.00339266810356681,0.00266041257551797,0.00366749491046234,0.00424327201460382,0.00445941768311236,0.00470196505482685,0.00524283620622426,0.00514881366780198,0.00552327194942323,0.00522066080138598,0.00541811184846052,0.00575623617873347,0.00567584197578865,0.00604368205927383,0.00632200807610769,0.00607015992640711,0.00641699125292073,0.0069391173204705,0.00619990072756985,0.00593118289192508,0.00573914030956166,0.00540660767730778,0.00545925696528984,0.0050003323616371,0.00415884824804989,0.00330488050223147,0.0026862298698659,0.00110386317350115,-0.000118679202336109,-0.00108553950021319,-0.00138907562713178,-0.00214188842755339,-0.00326281275572395,-0.00425360194469243,-0.00514884328019587,-0.00589732544891823,-0.00662187349332412,-0.00712570036269123,-0.00767504296299694,-0.00809466222062466,-0.00850224821315324,-0.00846314039689297,-0.00861075602121407,-0.00793318427038158,-0.00750429846014815,-0.00716096304273479,-0.00729649295321013,-0.00686129376892165,-0.00621778550812565,-0.0054032374773713,-0.00474779697380448,-0.00394094138079876,-0.0031684622421198,-0.00283739940435278,-0.00273877601666793,-0.00243328298863044,-0.00261949918044348,-0.002208221416849,-0.00185380711094089,-0.00148466183739459,-0.00102624651929571,-0.000533255168228577,-8.44518601945448e-05,-0.000157534093885841,-0.000611521398297515
0.000568367086742676,0.00109713777202001,0.00159646190249372,0.00134997732516296,0.00153127296590899,0.00186800337338945,0.00208110446268119,0.00294949992472613,0.00323781031278606,0.00329875954358376,0.0042803502039788,0.00405005717258492,0.00460862100713155,0.00499416432665506,0.00474556815636716,0.00538406543083019,0.00401617803974181,0.00377919617877213,0.00352433931311965,0.00359324267333803,0.00386769313310116,0.00437578970566764,0.00454279860752426,0.00407767514683536,0.00353250479973577,0.00468827704935322,0.00536524925555826,0.00564555845437732,0.00601315171142552,0.00666026212219285,0.00661484135561005,0.00704071922720049,0.00675116113447354,0.00690850739152219,0.00720870713284618,0.00704944529541542,0.00729957147316885,0.00749920955673576,0.0072107386800621,0.00751504523075389,0.00797188808809421,0.00728303316262655,0.00700624964104005,0.00693675259578108,0.00670973920937269,0.00677073936047074,0.00634307178747843,0.00555766969182889,0.0047092523066247,0.00412555445523595,0.00270723734856922,0.00166792411562909,0.000863618239322671,0.000720566510156046,0.000115957063308277,-0.000883394348619272,-0.00172850077962399,-0.00254357640874185,-0.00320113420907224,-0.00388831521633858,-0.00441711018979605,-0.00499301362317793,-0.00539212939528428,-0.00579302812571719,-0.0058482610886225,-0.006058983485832,-0.00547265378384635,-0.00511028403418378,-0.00488892261464784,-0.00516379166237211,-0.00484658911359964,-0.00429982358820521,-0.00347698583729439,-0.00276453295831365,-0.00191510653651036,-0.00113083539612177,-0.000698538759734336,-0.000487857999453863,-0.000182187294978519,-0.000270247693521959,1.35049258062133e-05,0.000181369857501459,0.000489310679787995,0.000994194975142867,0.0013880624233108,0.00188186993983932,0.00181476993012388,0.00136195697584945
0.000639184028602241,0.00125428092945456,0.00200648699753545,0.00195738316386321,0.00231583813310457,0.00285784915097423,0.00337689310971766,0.00475638543494261,0.00577021365771639,0.0063261885025599,0.00725948880084177,0.00662906794315625,0.00647929885544352,0.00623041042481503,0.00560295873904885,0.00568225743019408,0.00429671593254966,0.00345909779847575,0.00260472673181325,0.00233107849624016,0.00217066234633405,0.00212436025580104,0.0017787547184979,0.00102019721272264,0.000216684279743046,0.001022665434408,0.00137958252686255,0.00158574130002256,0.00165762834874015,0.00200604489438477,0.00173638953251281,0.00188333453713572,0.0014005882691422,0.00146825293640163,0.00199967528754201,0.00205046357560327,0.00237335917205203,0.00259819896075556,0.00241325262508636,0.00286375324464957,0.00342309834212867,0.00255457067558029,0.00229323445154234,0.00211315937397862,0.00178174392808126,0.00192221174837227,0.00169063222467087,0.000808382212068257,-7.26813845343666e-05,-0.000860526802606631,-0.00247753582232299,-0.00379190730561976,-0.00486744814442767,-0.00509274580191122,-0.00576826103316028,-0.00684875573939655,-0.00780254395465687,-0.00862481708661041,-0.00930247819287976,-0.00998368164413686,-0.0105377855627591,-0.0110871478504336,-0.0114890157176635,-0.011753518318084,-0.0117143686986508,-0.0117313929421453,-0.0109546441547638,-0.0104151967567846,-0.0100832063094823,-0.0101066968550988,-0.00963984350446729,-0.00900124358104378,-0.00828635639700831,-0.00772978379114892,-0.00693136429959288,-0.00621959224111107,-0.00585852743434159,-0.00586351047464209,-0.0054324975065393,-0.00532287871427316,-0.00439354103917782,-0.00376487791946457,-0.00317107755088737,-0.00265559842696597,-0.00226695512018259,-0.00193753782256542,-0.00199776251938034,-0.0023372803797197
0.000417825988072183,0.000826644143685627,0.0013063506534277,0.00116081484363497,0.00127586371787618,0.00176208938103935,0.00240238808656749,0.0039494916327359,0.00505766536853893,0.00569439189607011,0.00637445965733837,0.00576488514989213,0.00546657762449391,0.0049279204859467,0.00409549576167891,0.00400740506359342,0.00282518538737023,0.00197845782113045,0.00114475764577626,0.000709291391022214,0.000303338955581957,9.17183129528379e-05,-0.000511008230855184,-0.00126619693811228,-0.00205404871235084,-0.00135203077043306,-0.00115220303733863,-0.000976048241481633,-0.000992668408240455,-0.000717333441077535,-0.00117146038900696,-0.00123164217547315,-0.00183228042876107,-0.00196231752363717,-0.0013974734834935,-0.0013868151620001,-0.00126289488648267,-0.001170956984685,-0.00129424660397986,-0.000797878326114563,-0.000110908906937892,-0.000922602464230359,-0.00113486891301458,-0.00102519839482663,-0.0011367753603264,-0.000803026466311249,-0.000741091189681546,-0.00140656617137933,-0.00211267610214115,-0.00278610111275698,-0.0040385668138594,-0.00493002104589751,-0.00570684253174889,-0.00541388802705415,-0.00558089128249331,-0.0061461421856333,-0.00658313182150684,-0.00686082580780884,-0.00700017204905754,-0.0073637956834833,-0.00787064470668264,-0.00832746197540968,-0.00855515838900166,-0.00854993888264397,-0.00857785846243873,-0.00854437980480095,-0.00782764674061353,-0.00717629917543579,-0.00690213171185401,-0.00694424934472477,-0.00654291868237753,-0.00600603348771819,-0.00538988627749455,-0.00494492411662767,-0.00421750140074875,-0.00372173369330252,-0.00338520264909774,-0.00346025009248657,-0.0030958487707696,-0.00268306631987632,-0.00167090201103952,-0.00130533590748816,-0.000786025895446035,-0.000307346502756753,-0.000195303490244825,8.48916547368429e-05,3.4144061440525e-05,-0.000193397855937052
0.000529370830062266,0.00104030617848885,0.00153424150627168,0.00133556228659116,0.00146873148041963,0.00186719714378894,0.00230218048429028,0.00353498508463863,0.0042297112981916,0.00456365325006894,0.00548101968432613,0.0051809312678844,0.0054392544788949,0.00548077185223941,0.00501793434748173,0.00540634700088921,0.00413640844246971,0.00368513719370222,0.0032798348735974,0.00321588187080223,0.00325627467646341,0.003519266445143,0.00339909246939815,0.00287012179488174,0.00234836364978921,0.00338415608878989,0.0039149774496198,0.0041930200332841,0.00447323772219696,0.00500431655842558,0.00483051697136602,0.00510282689999178,0.00469376048140398,0.00473711446510513,0.00517579486572731,0.00509228050477599,0.005260227120917,0.00539343217816809,0.00515181021431925,0.00553782277652053,0.00602915269771217,0.00533935025687748,0.00511583057832837,0.00516079751044599,0.00501859635090523,0.00518432538573976,0.00497796945793502,0.00423350919443907,0.00341781680658337,0.00276046271049146,0.00143877611681933,0.000480201057164987,-0.000281423433785372,-0.000227328164177491,-0.000645729501431644,-0.00148949950664364,-0.00217891597721667,-0.00282640033991789,-0.00331792810774544,-0.00391368912817602,-0.00448981013803531,-0.00506850656892685,-0.00541647498646672,-0.00567592399485499,-0.00576612417414432,-0.00589735117139619,-0.00528180313334707,-0.0048216594948775,-0.00462876498849559,-0.00486472361893168,-0.0045455884371799,-0.00402453335057274,-0.0032543824869056,-0.00259576102345468,-0.00174761023265029,-0.00102469585784257,-0.000533530490290951,-0.000364661110159177,4.14294304852e-06,0.000186867075696461,0.000771524117687807,0.00101819408185356,0.00145451360184524,0.00202866336526837,0.00229514018809427,0.00273403239982028,0.00269467376070987,0.00234309060540067
0.000802168554411169,0.00165334643914671,0.00242995464206058,0.00213961709023657,0.0018079234650815,0.00147989624238519,0.000418016800131816,-7.50613149525472e-05,-0.00149170652887063,-0.00223316094280516,-0.00195641215683798,-0.00183935344856998,-0.000652748733662256,0.000165035592266475,0.000381853541602527,0.00217364234145442,0.000428275870965152,0.000557456177656072,0.000924360356237202,0.00132012183659087,0.00185118291167562,0.0022654215188164,0.0023957241921991,0.00234549277960294,0.00313090701621757,0.00494151384273263,0.00571643417682343,0.005814539392635,0.00614407642253264,0.00680034412843647,0.00620706223383828,0.00601223695652793,0.00594079583943018,0.00610000582382937,0.00561569246536067,0.00490125458526002,0.00452724034148315,0.00446934894250391,0.00469500747415745,0.00434801498670362,0.00481335841188367,0.00393877682994003,0.00328788772291723,0.00371063761635714,0.00398839979758642,0.00415458967624453,0.00412654247806548,0.00411552314203936,0.00402191243517838,0.00431504144296042,0.00418563457426587,0.00446631931777394,0.00484928082397248,0.00538766844927797,0.00548659307959433,0.00441588535102642,0.00403607941991715,0.00343560956081441,0.00325165236546181,0.0027731200020432,0.00242660031164949,0.00216576405988069,0.00207551546748212,0.00182876824047033,0.00133949521632313,0.00133044927946369,0.0014833772972229,0.00167214475456015,0.00126188243242897,0.00100285192450224,0.00125656379499877,0.00194835895735972,0.00304700556879731,0.00407268867653489,0.00501497121640674,0.00617579055042738,0.00730912005150364,0.00893239956706085,0.00995122258969773,0.0110046602967003,0.0120461396001113,0.0126081421393324,0.0132226381478156,0.0141448907004736,0.0147796619077636,0.0153278964998646,0.0150493061479728,0.0141044043476597
5.03405868455514e-05,6.30385794451718e-05,-1.74092175845287e-05,-0.000428740691254659,-0.000789640378945536,-0.00110380960566888,-0.00195133109563422,-0.00290071470182071,-0.00453105579509021,-0.00552908522701752,-0.00536281714918046,-0.00519951898954622,-0.00378533237206541,-0.00276742184399738,-0.00240547429492263,-0.000916571892367274,-0.00202628274697329,-0.00152417742668403,-0.00120379740713857,-0.0014119390216939,-0.00116355993124857,-0.000703397404775565,-0.000369731786976184,-0.000411216957945882,-0.000615433521523833,0.000625688004107865,0.00134303679336599,0.0016178241109701,0.00193681273530597,0.00275019786567428,0.00272875787313877,0.00279092664906851,0.00281941377244664,0.00294223052337612,0.00253362184229277,0.00199713168322013,0.00184830117655571,0.0018273047358215,0.00188611597919942,0.00160511968649708,0.0020969434208083,0.00116588941177548,0.000341176470261916,0.0003632047534669,0.000313461047481509,0.00017478788532302,-0.000317110421504753,-0.000493297603336327,-0.000779986723974446,-0.000524783458459522,-0.000776568643418226,-0.000787266695401621,-0.000913565354182541,-0.000893410888342942,-0.000806920628260034,-0.0010084501740222,-0.000927787778816225,-0.00091234459966531,-0.000723404229734602,-0.000701759347421068,-0.00047949894052646,-0.000371240845034075,-0.000439993450521822,-0.00064929306129045,-0.000931582446589722,-0.00121128512612302,-0.00111552308615,-0.00128884274190504,-0.00146359957226706,-0.00171846424985451,-0.00179721769225593,-0.00160857430869552,-0.00106294672602742,-0.000400240669300545,0.000310519543249462,0.000828944315404137,0.00121189199917205,0.00197060484628155,0.0022760110117795,0.00245949940300904,0.00227281515147912,0.00179749138021089,0.00145045481482596,0.00133773513965119,0.00131194177316573,0.0015680922511799,0.001242385166213,0.000469588004718982
0.000606216242285974,0.00122672671486443,0.00174943736144941,0.00136104046688743,0.000990869194403441,0.000634167425530215,-0.000402492116140656,-0.000961505641427518,-0.00249611991441812,-0.00323589516701583,-0.00289029034990642,-0.00270557377342427,-0.00138539536414597,-0.000353960761924272,4.5256983375472e-05,0.00175998462413523,0.000344581590089476,0.000610689782590497,0.00113338903132518,0.00159526411545138,0.00229836905524054,0.00298476016334788,0.00338005162518033,0.0035145790635544,0.00438843779262449,0.0059208515322153,0.00659715680780993,0.00657905366274754,0.00683541447314623,0.00745394225758132,0.00706684931862073,0.00694025733714261,0.00697211624003496,0.00729780007540128,0.0067750374557345,0.0062672560169008,0.00618552199518101,0.00637621100560256,0.00664921676392859,0.00623684526326357,0.00663879215428922,0.00587850782754974,0.00517338011280107,0.00542998671509246,0.00552900286551558,0.00545139353729306,0.00527985839848744,0.00538261121032879,0.00549948038671784,0.00597090491534893,0.00597004110303214,0.00627587769874808,0.00663044525011372,0.00678654707227037,0.00664596388596426,0.00546739130547814,0.00487092807689806,0.00378136398221843,0.00304536989424934,0.00218434354209717,0.00143961703487192,0.000735193054811481,0.000342331027433319,-2.15660414258974e-05,-0.000423703279800764,-0.000404048587425858,-0.000383273606979546,-0.000392708256147893,-0.000801734554533508,-0.00111566022296322,-0.00084520026432056,-9.00259282173881e-05,0.00105049157196407,0.00200310341170239,0.0028257972778738,0.00381396451584642,0.00492490920807955,0.00647797054026984,0.00747726195984348,0.0082962541826511,0.00878554276903944,0.00922127330451838,0.0097090907574332,0.0105964863118655,0.0110288372520583,0.0113544861408451,0.0109331047710003,0.0100582945718205
-8.16659640425967e-05,-0.000208804674491845,-0.000456459533959178,-0.00102367898623796,-0.00150806814993367,-0.00190257255282251,-0.00277341912164359,-0.00370553398863447,-0.00536894227498744,-0.00639990644469899,-0.00614429018309887,-0.00585637894321182,-0.00435650750255824,-0.00321831751285432,-0.00278869196834925,-0.00130585761809076,-0.00233093859299391,-0.00173910616455599,-0.00122939850323509,-0.00124920826266073,-0.00083382306523128,-0.00018762495030534,0.000281529106134151,0.000338850559128353,0.000281424127041707,0.00151787348253086,0.00224805444676723,0.00250338995467271,0.00288908428640793,0.00371133287828393,0.00374710498259787,0.00384483723146554,0.00386275440981611,0.0039877969165593,0.00355067673740975,0.00302327043909766,0.00289650505270739,0.00289786354916282,0.00286869292092204,0.00249920960446004,0.00280719927728157,0.00197443311217997,0.00121114703028447,0.00128653755327964,0.00126900945357404,0.00107331604640218,0.000566608264486027,0.000414599505719543,0.000189058441549338,0.0004732536143442,0.000274551352406038,0.000308163060860428,0.000259585534727936,0.000276344249888459,0.000306119709178964,3.12214758133698e-05,1.2094228903544e-05,-0.000182835198100704,-0.000209481442473835,-0.000357149310436904,-0.000321635338146608,-0.000405930125870349,-0.000556847965340079,-0.000819948121318629,-0.00110473159330647,-0.0013869440858061,-0.00135946048361953,-0.00159727738373795,-0.00188107976572422,-0.00227744440978086,-0.00244795221893442,-0.00234420377556926,-0.00185744209557384,-0.00126149006997343,-0.000644963518938427,-0.000202545884157189,0.000156008085667875,0.000844704996972401,0.00109495402360523,0.00119546844992961,0.00079812572990645,0.000294782054092782,-2.21209173309598e-05,-1.38321579007205e-05,-4.21897096724292e-05,0.000224803409314088,-7.20247870993225e-05,-0.000766555154987018
0.000341568579656534,0.000679501180257101,0.000894976732852247,0.000439499287903039,-2.84129476737075e-05,-0.000437018816573014,-0.00140399596413684,-0.00208371678310852,-0.00363183773880765,-0.00442121456524303,-0.00410943845208099,-0.00382870568072441,-0.00249631542801695,-0.00150068506690286,-0.00113992393621758,0.000493596375050636,-0.000737778341155911,-0.000370310280094732,0.000159216775502208,0.000448163773733853,0.00102519078150443,0.00165335154650307,0.00204459558715738,0.00220087267810258,0.00286719216925688,0.00435878202453449,0.00510282911693533,0.00524514794386137,0.00559965041757475,0.0063031405937284,0.00605426934883302,0.00599489454589371,0.00600064418152227,0.00619779516208939,0.0056891077087622,0.00511665912365411,0.00491075981327245,0.00495164422739829,0.00513917711220253,0.00477132710499993,0.00512001432001923,0.00434053698892456,0.00365318538629214,0.00393971232895815,0.00407762388449606,0.00400543206588683,0.00379063852650574,0.0038313018281287,0.0038430803645542,0.0042501054724452,0.00427398993276328,0.00454496189066785,0.00481290712933019,0.00495742640024665,0.00493105240619276,0.00410103675665433,0.00376099313247489,0.00301758636109665,0.00256739462534665,0.00197806191499105,0.00152382515371252,0.00106300995979565,0.000758053267380914,0.000429576123759657,-2.17359611512431e-06,-0.000113692858801377,-0.000140960366796399,-0.000299950224900113,-0.000770133308362306,-0.00116666621373735,-0.00115135529692027,-0.000714721390096381,0.00013391299371342,0.0009447103460062,0.00168777835646623,0.00250736704955758,0.00342233553541251,0.0047388956711891,0.00554665105133649,0.00627500499519184,0.00657394848215513,0.00676580503058072,0.00705029926687483,0.00771433625029792,0.00798967905445047,0.00833052969457805,0.00801141976942046,0.00720419055306656
-1.71321927665754e-07,-6.2319177908041e-05,-0.000243865360005132,-0.000837743258342384,-0.00115943333744463,-0.00138275504913183,-0.00201480673026014,-0.00258576389970098,-0.003891196080175,-0.00479303308335743,-0.00430063863369068,-0.0041047156945063,-0.00266336611828638,-0.00150687706782992,-0.00113726387872627,0.000174065797364843,-0.000919815051701782,-0.000381357787366646,6.24104513479278e-05,0.000167535843173785,0.000693372108090671,0.00151504653794497,0.00209631704856557,0.00204823803818573,0.00176403376594021,0.00295559353249723,0.00370137995254528,0.0039317241379942,0.00435926194533537,0.00519654991066293,0.00531968806395596,0.00562699960767678,0.00561017612249568,0.00579655011220024,0.00551288607614786,0.00508654117211099,0.00515998170527389,0.00528452840515711,0.00508490011574115,0.00483413708946486,0.00511629066639433,0.00438431458939943,0.00374944398169249,0.00371101844198899,0.0035678664754735,0.00335392574769878,0.00271198353992433,0.00235162440978001,0.00192837859284161,0.00199238786419113,0.00137389676327112,0.001067779480093,0.000780106455302651,0.000689681236652788,0.000462990348920636,-3.58595925373573e-06,-0.000300980439428839,-0.000722080938388282,-0.00100007104639914,-0.00133872220600869,-0.00147568798598996,-0.00174657212726456,-0.00198923756350556,-0.00234107360924528,-0.00249486654897364,-0.00279955678995709,-0.00263008083521943,-0.00271701258598059,-0.00279375866409292,-0.0032034345738255,-0.0032283117893975,-0.00300710684107492,-0.00241896812313996,-0.00180234135406131,-0.00116612420066037,-0.000704936909126838,-0.000461254477698546,-3.97375520535998e-05,5.54782768546729e-05,-0.000195471187636059,-0.000794939494989722,-0.0013493232858707,-0.00168240090397531,-0.00165333294525972,-0.00158240125171009,-0.00124861793936243,-0.00150769159553803,-0.00211858491000652
-0.00076303799045049,-0.00150246108859504,-0.00205258313067217,-0.00314912516927105,-0.00407507574600767,-0.00471835178334002,-0.00616680894318625,-0.00759421174758943,-0.00942133074385058,-0.0109264211813497,-0.0110378467691619,-0.0113226413529794,-0.0100385108188359,-0.00865983685681506,-0.00807330744015474,-0.00689990574533363,-0.00863711163769712,-0.00855693431316434,-0.00824241595842626,-0.00764198385001329,-0.00699979797922188,-0.00644036296302906,-0.00646049032245451,-0.00683076878513122,-0.00686655958048044,-0.00609644243712896,-0.00602160972983832,-0.0063903381960222,-0.0063649367257954,-0.00600779383049221,-0.00632148736391488,-0.00642928480466165,-0.0065955453385329,-0.00685416669606309,-0.00804721604741456,-0.00883298866639853,-0.00912618016194082,-0.00928274784180617,-0.00972786019142839,-0.0104576462640188,-0.010893606250362,-0.01116725340689,-0.0115452636268443,-0.0113789510603672,-0.0110430091552777,-0.0110152304024305,-0.0112875831998068,-0.0111668702801114,-0.0112280183991505,-0.011000848195359,-0.0111179835555705,-0.0107235989429849,-0.0101671496629022,-0.00912926577737331,-0.00877163662087395,-0.00892600356923868,-0.0089071331231152,-0.00863975875327625,-0.00802301528344231,-0.00785482886729472,-0.00776044675723018,-0.00761611209249124,-0.00728468543253445,-0.0073498547978745,-0.00736262654696848,-0.00746240845006037,-0.00750262581869899,-0.00727529924620498,-0.0077214135691336,-0.00825975521451959,-0.00824008863997129,-0.00848487437828518,-0.00863312042648446,-0.00861634725552551,-0.00891825082619222,-0.00894951565074757,-0.00905082129398799,-0.00869550794350159,-0.00840626139590976,-0.00789817852365154,-0.00749680022979347,-0.00742233224364065,-0.00733324593758302,-0.00710684619376912,-0.00626385511928827,-0.00542263151876241,-0.00536189219177076,-0.00539394114888179
-0.000868399928696517,-0.0018135220925767,-0.00259930221044325,-0.00357977718619394,-0.0043572897778389,-0.00479405209380944,-0.00596243664274839,-0.00745062590557563,-0.00912145291283354,-0.0100590346415795,-0.00979229253057279,-0.0104210522498795,-0.00938753687474618,-0.00820908561477043,-0.00798840990889024,-0.00707193996466063,-0.00880083668005261,-0.00948701221673852,-0.0102646875281852,-0.0104067006983497,-0.0100285894111536,-0.00961646477550034,-0.00970806473825816,-0.0100334363933086,-0.00999649814301591,-0.00937182549618003,-0.00909546500052925,-0.00924446751084808,-0.00938919882778552,-0.00889067706788058,-0.00883699079208838,-0.00870334611982104,-0.00888521290627065,-0.00928357574451072,-0.010985281873213,-0.0119207634216246,-0.012119446373125,-0.0121616352091286,-0.0120978259651535,-0.011919772865476,-0.0116240433830343,-0.0119536622505132,-0.0123764205411579,-0.0123862287835039,-0.0122685596104549,-0.0122922295500561,-0.012643013925251,-0.012444743400141,-0.0124634102508154,-0.0122409610619749,-0.0122934598880978,-0.0121465943224299,-0.0118761884924554,-0.0118180059320297,-0.011866341303002,-0.0120746672513506,-0.0122678165384505,-0.0125143151982111,-0.0124545126386706,-0.0127080253427334,-0.0129414993390893,-0.0131823511602144,-0.0133719547896454,-0.0136415190202942,-0.0137073097942475,-0.013994826506491,-0.0141898371215074,-0.0146840954992491,-0.0154689512576776,-0.0162448710749345,-0.0164704304432706,-0.016925737437918,-0.0172756201789637,-0.0174330925598067,-0.0179704638998467,-0.0179115009704756,-0.0175472970625217,-0.0167407669780684,-0.01530126667344,-0.0135526924072061,-0.0122894423422902,-0.0110883864790222,-0.0104252751044237,-0.00984503448218894,-0.00903458597330212,-0.00819613762122771,-0.00807031599828416,-0.00809366499573195
