3.0309e-06,3.0279e-06,2.8872e-06,2.9394e-06,2.9599e-06,2.9618e-06,3.0001e-06,2.9336e-06,2.9103e-06,2.9677e-06,3.0067e-06,3.0167e-06,2.9567e-06,2.8927e-06,2.8959e-06,2.9557e-06,2.9566e-06,3.209e-06,2.9537e-06,2.8735e-06,2.9081e-06,2.9628e-06,2.9994e-06,3.0054e-06,2.7747e-06,NaN,3.028e-06,2.971e-06,2.8699e-06,2.989e-06,2.9393e-06,NaN,NaN,NaN,6.6094e-06,2.7917e-06,2.788e-06,NaN,2.9759e-06,2.9679e-06,NaN,2.7889e-06,2.7984e-06,NaN,NaN,3.0299e-06,NaN,2.9471e-06,NaN,3.0505e-06,3.0869e-06,3.007e-06,6.5298e-06,7.4496e-06,1.7267e-05,NaN,2.8135e-06,NaN,2.8919e-06,NaN,NaN,2.9549e-06,3.0377e-06,2.9058e-06,2.9597e-06,NaN,3.0624e-06,3.2455e-06,3.2817e-06,3.3307e-06,3.061e-06,3.2254e-06,3.1014e-06,3.2749e-06,3.3103e-06,3.2312e-06,2.9479e-06,2.9544e-06,2.9136e-06,NaN,NaN,3.2541e-06,3.0962e-06,3.0607e-06,3.151e-06,3.1875e-06,3.0724e-06,3.1328e-06
3.1142e-05,3.1313e-05,2.9907e-05,3.0362e-05,3.0848e-05,3.0569e-05,3.0947e-05,3.0378e-05,2.9895e-05,3.0941e-05,3.2034e-05,3.1478e-05,3.1003e-05,3.0365e-05,3.0327e-05,3.0675e-05,3.0727e-05,3.3507e-05,3.0605e-05,2.9967e-05,3.0252e-05,3.0959e-05,3.1129e-05,3.1133e-05,2.9162e-05,NaN,3.1866e-05,3.1096e-05,3.0199e-05,3.1146e-05,3.061e-05,NaN,NaN,NaN,6.6036e-05,2.9464e-05,2.9348e-05,NaN,3.0777e-05,3.088e-05,NaN,2.9491e-05,2.9734e-05,NaN,NaN,3.1108e-05,NaN,3.0232e-05,NaN,3.3247e-05,3.3627e-05,3.0931e-05,7.5379e-05,8.789e-05,0.00014023,NaN,2.9317e-05,NaN,2.9961e-05,NaN,NaN,3.0594e-05,3.0855e-05,3.0234e-05,3.0611e-05,NaN,3.3533e-05,3.3501e-05,3.3262e-05,3.2641e-05,3.1324e-05,3.3385e-05,3.164e-05,3.3619e-05,3.2264e-05,3.1138e-05,3.056e-05,3.0583e-05,3.0367e-05,NaN,NaN,3.385e-05,3.1803e-05,3.1405e-05,3.2206e-05,3.2962e-05,3.1342e-05,3.2445e-05
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.6526e-06,3.6762e-06,3.8398e-06,3.6848e-06,3.6399e-06,3.6442e-06,3.6491e-06,3.6722e-06,3.689e-06,3.6483e-06,3.59e-06,3.547e-06,3.6023e-06,3.854e-06,3.6181e-06,3.6334e-06,3.6645e-06,3.8663e-06,3.6799e-06,3.6306e-06,3.7344e-06,3.5845e-06,3.684e-06,3.5952e-06,5.0963e-06,3.8088e-06,3.5828e-06,3.6302e-06,3.4024e-06,3.6614e-06,3.6352e-06,3.6295e-06,5.7089e-06,3.624e-06,3.7313e-06,3.6108e-06,3.5331e-06,3.4882e-06,3.6525e-06,3.7252e-06,3.6554e-06,3.5109e-06,3.474e-06,NaN,3.5422e-06,3.5908e-06,NaN,3.5454e-06,NaN,NaN,3.9966e-06,NaN,3.5411e-06,3.6046e-06,3.8433e-06,NaN,3.4796e-06,NaN,3.5459e-06,3.5845e-06,NaN,3.6155e-06,3.7177e-06,3.5503e-06,3.5919e-06,NaN,3.7045e-06,3.9933e-06,3.6548e-06,3.627e-06,3.7131e-06,4.4743e-06,3.7364e-06,3.6002e-06,3.629e-06,3.8793e-06,NaN,NaN,NaN,5.1955e-05,3.8735e-06,3.8851e-06,3.8507e-06,3.7248e-06,3.7761e-06,3.8473e-06,3.7905e-06,3.72e-06
4.0781e-06,4.1611e-06,4.228e-06,4.1404e-06,4.1353e-06,4.0569e-06,4.052e-06,4.1256e-06,4.1117e-06,4.0043e-06,4.0136e-06,3.9699e-06,4.0369e-06,4.3745e-06,4.1171e-06,4.151e-06,4.1555e-06,4.4913e-06,4.056e-06,4.0848e-06,4.2756e-06,4.1656e-06,4.1422e-06,4.0934e-06,5.4713e-06,4.2794e-06,4.0842e-06,4.1551e-06,3.9842e-06,4.1546e-06,4.2305e-06,4.1083e-06,6.4628e-06,4.16e-06,4.044e-06,4.1135e-06,3.963e-06,3.9834e-06,4.1697e-06,4.123e-06,3.9741e-06,3.89e-06,3.8565e-06,NaN,3.9463e-06,4.0633e-06,NaN,4.1156e-06,NaN,NaN,4.4215e-06,NaN,3.8639e-06,4.1146e-06,4.4649e-06,NaN,3.8302e-06,NaN,4.0968e-06,4.1252e-06,NaN,4.1736e-06,4.2691e-06,4.0671e-06,4.1927e-06,NaN,4.0946e-06,4.3027e-06,4.5279e-06,4.5299e-06,4.3168e-06,5.2927e-06,4.2777e-06,4.0024e-06,4.0285e-06,4.4807e-06,NaN,NaN,NaN,5.1738e-05,4.188e-06,4.5235e-06,4.6024e-06,4.3742e-06,4.2997e-06,4.3433e-06,4.335e-06,4.2245e-06
3.5033e-05,3.5472e-05,3.7372e-05,3.5878e-05,3.5984e-05,3.5145e-05,3.5084e-05,3.5591e-05,3.5338e-05,3.5163e-05,3.4903e-05,3.4114e-05,3.4751e-05,3.7599e-05,3.5434e-05,3.5773e-05,3.6476e-05,3.9315e-05,3.5489e-05,3.5534e-05,3.6702e-05,3.5331e-05,3.5784e-05,3.4611e-05,4.9574e-05,3.7127e-05,3.5216e-05,3.5991e-05,3.4261e-05,3.632e-05,3.5776e-05,3.4954e-05,5.9431e-05,3.5827e-05,3.542e-05,3.5344e-05,3.4583e-05,3.4532e-05,3.5248e-05,3.6218e-05,3.5449e-05,3.4046e-05,3.3965e-05,NaN,3.4891e-05,3.5263e-05,NaN,3.4628e-05,NaN,NaN,3.8969e-05,NaN,3.3705e-05,3.5336e-05,3.8387e-05,NaN,3.3882e-05,NaN,3.5205e-05,3.5465e-05,NaN,3.5971e-05,3.5504e-05,3.4792e-05,3.5571e-05,NaN,3.7241e-05,3.8573e-05,3.8516e-05,3.8559e-05,3.664e-05,4.6527e-05,3.7655e-05,3.4746e-05,3.5633e-05,3.6671e-05,NaN,NaN,NaN,0.00064054,3.6845e-05,3.8919e-05,3.769e-05,3.7828e-05,3.7027e-05,3.7627e-05,3.6769e-05,3.6272e-05
5.7974e-06,5.4467e-06,5.4414e-06,5.5164e-06,5.5279e-06,5.6192e-06,5.6208e-06,5.4864e-06,5.5107e-06,5.6309e-06,5.7547e-06,5.7031e-06,5.7054e-06,5.7256e-06,5.8443e-06,5.6298e-06,5.8321e-06,5.5138e-06,5.6036e-06,5.6303e-06,5.7132e-06,5.5869e-06,5.8058e-06,5.6784e-06,5.2441e-06,5.4976e-06,5.6402e-06,5.6813e-06,NaN,5.424e-06,5.5398e-06,5.5217e-06,5.6831e-06,5.6979e-06,5.3524e-06,5.2733e-06,5.2365e-06,5.4335e-06,5.6401e-06,5.4799e-06,5.3706e-06,5.3802e-06,5.4303e-06,5.4205e-06,5.4224e-06,5.4491e-06,NaN,5.4952e-06,NaN,NaN,5.9959e-06,NaN,5.2766e-06,5.4316e-06,5.3899e-06,NaN,5.4857e-06,NaN,5.414e-06,5.4284e-06,NaN,5.6011e-06,5.4745e-06,5.3987e-06,5.3338e-06,5.3791e-06,5.7351e-06,5.9885e-06,5.5184e-06,5.4589e-06,5.5814e-06,5.6491e-06,5.5262e-06,5.4247e-06,5.3765e-06,5.5313e-06,5.6138e-06,5.5522e-06,5.5586e-06,5.3838e-06,5.784e-06,6.0731e-06,5.7493e-06,5.5478e-06,5.6638e-06,5.723e-06,5.7328e-06,5.8078e-06
4.1598e-06,4.0812e-06,4.1553e-06,4.1343e-06,4.1301e-06,4.1779e-06,4.1025e-06,4.1129e-06,3.866e-06,3.9435e-06,3.902e-06,3.8705e-06,4.0987e-06,4.109e-06,4.2577e-06,4.1855e-06,4.0901e-06,4.073e-06,4.1451e-06,4.2055e-06,4.1776e-06,4.1013e-06,4.0961e-06,4.1129e-06,3.8703e-06,4.1414e-06,4.1534e-06,4.2326e-06,NaN,3.9848e-06,4.1783e-06,4.1238e-06,4.1171e-06,4.0824e-06,3.7885e-06,3.8377e-06,3.9521e-06,3.9415e-06,4.144e-06,3.9811e-06,3.8229e-06,3.9548e-06,3.9105e-06,3.9977e-06,3.9148e-06,4.1284e-06,NaN,4.153e-06,NaN,NaN,4.3366e-06,NaN,3.8673e-06,4.0924e-06,4.4937e-06,NaN,3.8953e-06,NaN,4.0398e-06,4.1265e-06,NaN,4.1288e-06,4.0643e-06,3.9906e-06,4.0957e-06,3.8509e-06,4.1688e-06,4.3158e-06,4.5506e-06,4.4956e-06,4.2434e-06,4.3254e-06,4.2782e-06,4.0023e-06,3.9265e-06,4.0516e-06,4.0658e-06,4.0533e-06,4.034e-06,4.0399e-06,4.2556e-06,4.4863e-06,4.3638e-06,4.3719e-06,4.2957e-06,4.3909e-06,4.4006e-06,4.4767e-06
6.525e-05,6.4942e-05,6.5614e-05,6.703e-05,6.5807e-05,6.5798e-05,6.6562e-05,6.4762e-05,6.3128e-05,6.6035e-05,6.5805e-05,6.4792e-05,6.801e-05,6.6405e-05,6.9791e-05,6.8267e-05,6.5714e-05,6.5001e-05,6.5703e-05,6.8303e-05,6.837e-05,6.5954e-05,6.69e-05,6.6437e-05,6.2353e-05,6.646e-05,6.7603e-05,6.8386e-05,NaN,6.4365e-05,6.8169e-05,6.6907e-05,6.7463e-05,6.8089e-05,6.2479e-05,6.1169e-05,6.5211e-05,6.5498e-05,6.9001e-05,6.4506e-05,6.1349e-05,6.5451e-05,6.4526e-05,6.6102e-05,6.437e-05,6.4873e-05,NaN,6.6352e-05,NaN,NaN,6.9848e-05,NaN,6.2141e-05,6.5445e-05,6.9275e-05,NaN,6.4502e-05,NaN,6.5257e-05,6.56e-05,NaN,6.8337e-05,6.5201e-05,6.419e-05,6.48e-05,6.5368e-05,6.9806e-05,7.0447e-05,7.019e-05,6.9569e-05,6.8402e-05,6.9956e-05,6.8048e-05,6.4439e-05,6.257e-05,6.6257e-05,6.7587e-05,6.6931e-05,6.5349e-05,6.4216e-05,6.7933e-05,7.6208e-05,7.0684e-05,6.9707e-05,6.949e-05,7.0445e-05,7.0775e-05,7.286e-05
5.4744e-06,5.5511e-06,5.5662e-06,5.5282e-06,5.5213e-06,5.4431e-06,5.4583e-06,5.4784e-06,5.3143e-06,5.3067e-06,5.3388e-06,NaN,5.5091e-06,5.4731e-06,5.5699e-06,NaN,5.4787e-06,5.5144e-06,5.4722e-06,5.4752e-06,5.4916e-06,5.4671e-06,5.4527e-06,5.4502e-06,5.1195e-06,NaN,5.4888e-06,5.4648e-06,5.2973e-06,5.4861e-06,5.4676e-06,5.4817e-06,5.6141e-06,5.5671e-06,5.3326e-06,5.2423e-06,5.3119e-06,5.2806e-06,5.5385e-06,5.528e-06,NaN,5.2722e-06,5.2731e-06,NaN,5.3847e-06,5.5093e-06,NaN,5.2916e-06,NaN,NaN,5.8282e-06,5.4973e-06,5.2537e-06,5.3391e-06,5.5769e-06,NaN,5.3169e-06,NaN,5.392e-06,5.4052e-06,NaN,5.5097e-06,5.5395e-06,5.468e-06,5.42e-06,NaN,5.6824e-06,6.023e-06,5.6448e-06,5.5266e-06,5.5797e-06,5.7143e-06,5.7314e-06,5.5482e-06,5.4699e-06,5.4148e-06,5.5497e-06,NaN,NaN,5.3258e-06,5.6535e-06,5.9147e-06,5.6498e-06,5.7096e-06,5.7486e-06,5.7572e-06,5.7295e-06,5.7691e-06
5.2045e-06,5.1737e-06,5.1658e-06,5.1939e-06,5.1673e-06,5.0727e-06,5.1296e-06,5.0876e-06,4.8875e-06,4.8875e-06,4.9219e-06,NaN,5.0951e-06,5.0781e-06,5.2062e-06,NaN,5.0116e-06,5.1824e-06,5.167e-06,5.1465e-06,5.3203e-06,5.2062e-06,5.0839e-06,5.1942e-06,4.9706e-06,NaN,5.2056e-06,5.1713e-06,4.9092e-06,5.2102e-06,5.3158e-06,5.1865e-06,5.2186e-06,5.1489e-06,4.9697e-06,4.9565e-06,4.9994e-06,4.8708e-06,5.1781e-06,5.1825e-06,NaN,4.9172e-06,4.9265e-06,NaN,4.96e-06,5.2551e-06,NaN,5.1566e-06,NaN,NaN,5.3811e-06,5.1994e-06,4.9033e-06,5.0687e-06,5.4187e-06,NaN,4.9444e-06,NaN,5.1753e-06,5.0787e-06,NaN,5.2177e-06,5.2374e-06,5.1509e-06,5.1542e-06,NaN,5.3087e-06,5.4456e-06,5.9147e-06,5.881e-06,5.4969e-06,5.4731e-06,5.5171e-06,5.2346e-06,5.1104e-06,5.119e-06,5.1378e-06,NaN,NaN,4.9639e-06,5.3133e-06,5.6027e-06,5.4285e-06,5.4103e-06,5.5596e-06,5.4668e-06,5.5798e-06,5.4508e-06
