"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88"
-0.465274131963605,-0.419492420899405,-0.563260042523674,-0.376200996633382,-0.288846994791959,-0.578085914948309,-0.625828458664648,-0.746921270789579,-0.478399548347182,-0.0874584302363455,-0.0688722130236275,0.482851024355936,0.542202123533682,0.241630223668479,0.300682989975382,-0.431671380687145,-0.0644395253082881,-0.0281314890443722,0.190024073798903,0.304427292964546,0.25581127595158,0.0925839083851308,-0.00565991659237477,0.140866160399567,0.0109812190621363,-0.104434715266856,-0.23805921919025,-0.135869322406476,0.0336776255956197,-0.0707160039822185,-0.0407345902954493,-0.00718023057270904,-0.108815396924509,-0.607169188403365,-0.310861508136524,-0.07090349064848,0.0118606656676063,-0.0885873493465206,-0.186395691121843,-0.127187843748975,-0.0295516098245971,-0.203673733419933,-0.129961224521805,-0.0619859513426402,-0.164754968892568,-0.208038621984314,0.0417945255495397,0.0354889072441694,0.0759111181980569,0.0623187302624878,0.250993375621203,0.41547775550048,0.26722862496209,0.136410401118567,0.081661657530812,0.0908499248459749,0.0563112201545016,0.16604413076584,0.0196420545712283,-0.0133985895003473,0.00101303589929752,0.161981555124625,0.0498719820648021,0.0524404992457062,0.00732027640301648,-0.104960611834972,-0.00856857297892286,-0.217134474473124,-0.201520759397793,-0.0327783640313303,-0.142724770460408,-0.149386848622871,-0.135459249739812,-0.33997469992763,-0.15601465397133,-0.137455728795588,0.0849614572054691,0.212736032873076,0.258447608268555,0.137055643445821,0.0135490695338232,0.0516364459545907,0.0326860341801048,0.0999933069097832,0.126564228338421,-0.0218938759636038,0.0967206567600906,0
-0.0767473442852741,-0.0213770193349924,-0.0530511061967597,0.027509795253138,0.0110475261542106,-0.1993383624481,-0.143812821691871,-0.218674067406129,-0.156509219806101,0.131215142746919,-0.0210537702556702,0.233506331195344,0.244564100842278,0.100417761622889,0.178982900230243,-0.439604523997493,-0.155385901951403,-0.0378236926874888,0.109921827582927,0.130700146647221,0.0560645475761768,-0.105559685746157,-0.132621467284135,-0.0233710712782189,0.0170681558391853,-0.0612967732312661,-0.0678559263947073,-0.0467622463896312,0.0355336340560134,-0.0169023156072204,-0.0197086446738533,-0.0625443280349152,-0.125411219216344,-0.146241188074273,-0.0102607189056188,0.00831332732383964,0.030317395313796,-0.0116646763103364,-0.0131765653292756,0.0206499709145178,0.017235718447408,-0.00359678308449472,0.0409609163942434,0.0690636621886591,0.0998609067305546,0.0873685503386549,0.0214511851532439,-0.058606713451616,-0.0294082305090407,-0.0799256006085694,-0.0431667321793495,0.0516655193139309,0.136204091046704,0.00918061488883054,-0.115191859072742,-0.069592168984712,-0.0756214275017796,-0.00199289750899352,-0.0698435210935782,-0.125306851985722,-0.115241255736981,0.0133507136974248,0.0211028869845431,0.0603361124290485,0.0218027568517782,0.0904553199031683,0.155036184145231,0.0159380365406655,0.0354191834447786,0.0608105355160413,-0.0246136098674907,-0.0150839608307669,-0.00931762629944261,-0.0765942227927958,-0.0933176785958047,-0.139096726498872,-0.143449158160185,-0.0298031139870638,0.0572192489257591,0.144915134908239,0.016363428363147,0.213708981702447,0.147625813413718,0.0957723476669744,0.194753646711911,0.0278291790913981,0.00941866568580517,0
-0.279580701998876,-0.21650233215558,-0.327277988409284,-0.20188027713538,-0.154379742464759,-0.392565217471992,-0.364142448365535,-0.470595338214745,-0.344422728814899,0.0179381221046432,-0.0227008086378895,0.361407600851557,0.43507928371594,0.224677892508411,0.252865015120622,-0.401911900873111,-0.0482849157047201,0.0696921433336431,0.22685083812847,0.248795599459161,0.186790452612607,0.0100668531572453,-0.0882769515293763,0.0275555328151433,0.00680942297519072,-0.105922524156413,-0.17761997717323,-0.0845382050248531,0.0108812873685645,-0.0479488225641837,-0.0285139255353091,-0.0203061344293709,-0.0629897143564332,-0.315464531494972,-0.111127909106619,0.00506036139928788,0.0310962820819137,-0.103763347433159,-0.177142172906731,-0.137314301559727,0.0177922928690476,-0.0745024531959942,-0.0347452109038921,0.0155406895677573,-0.049123030130478,-0.0642451886271801,0.0345723523774298,0.0318139729494077,0.059976067676739,-0.0110548319767384,0.109826384843419,0.232838219256233,0.232165229438018,0.0641551419499797,-0.0513668417515398,-0.0287113442364517,-0.0393041919007396,0.0518277542938854,-0.049538855446699,-0.100194510846833,-0.0847163647169884,0.0646935986975501,0.00668259169946202,0.0583666905365928,0.0164011422272393,-0.0130244894696311,0.100874550159296,-0.0893084858702464,-0.0900852774343499,0.0308600787460548,-0.0610493594776741,-0.0773507641313105,-0.0726595922097244,-0.196981123152389,-0.111753935056173,-0.130283882996379,-0.034427367535802,0.0453659608644527,0.0812559269280134,0.0702689613520463,0.0122871369378015,0.121319626192601,0.112583560381359,0.119679778507465,0.177176885088986,0.00791739737619526,0.0671717453590058,0
-0.310411445517651,-0.240555218137846,-0.386765133835002,-0.271265811454499,-0.189116078344674,-0.464825919239073,-0.457715666458398,-0.577262956555988,-0.454202233909639,-0.00112233327597038,-0.0502227866858517,0.444572637119933,0.541157374167064,0.281889088532388,0.338045375707508,-0.477683156651324,-0.00071377088639355,0.115122594296679,0.264794463391306,0.2851635707694,0.239840494075703,0.0303160714407269,-0.106176032881354,0.00310677502189766,0.058343818162576,-0.0963010509554003,-0.204783944506622,-0.0769464687842934,0.0342038031464723,-0.0653054765604915,-0.0325166648030331,-0.0218239483517556,-0.0591687228332233,-0.391821749543894,-0.168105400610073,-0.00487899399359717,0.022750903103176,-0.148542609461503,-0.242787879512032,-0.192697486100073,-0.00490254640009956,-0.10730447276667,-0.0270246336008969,0.0415464067142168,-0.0616775690809504,-0.111167858542262,0.0438976148325671,0.036820482196433,0.0880315471198441,-0.00610852684220222,0.155340179813973,0.266866066775361,0.307923013595106,0.102658001793342,-0.0207659946432467,-0.00250162301069699,0.0161734564934041,0.122016221732123,-0.0045170931683596,-0.0524289845592611,-0.0372632556681911,0.0960418449303955,-0.00644893641004998,0.0557735084789143,-0.0015662895951822,-0.0336034803701076,0.0886342475168555,-0.139917885780358,-0.161500920046932,0.0133854583699932,-0.0967579913028447,-0.104805182194818,-0.0836420771073644,-0.2232591407053,-0.113791743334502,-0.13016738396853,-0.000841094906160557,0.0522917491882372,0.0928913478509398,0.0599947221889767,0.00758319706138909,0.0735051623270952,0.0889644294800197,0.138099806164501,0.224547232244133,0.00562236852447321,0.0720726087068336,0
-0.509429802757918,-0.448259614395215,-0.573240949543091,-0.423582444007517,-0.306030635757819,-0.587780546104869,-0.662868950731095,-0.774284880066242,-0.503335246852341,-0.0543949497567932,-0.113631847361615,0.479854695111088,0.541075046711601,0.212658621416133,0.330427987827397,-0.506881697512073,-0.0782038436128408,-0.0526669903005543,0.141402062391942,0.268843207169257,0.243644765370305,0.0654149928102769,-0.045222908163567,0.0783682458262797,0.107935860694685,-0.0323639644979812,-0.182693925147641,-0.0911872529422479,0.0913726911726806,-0.0444156845135018,-0.0150300518349857,-0.0304975263331,-0.119243627528827,-0.627024190828969,-0.339595998342431,-0.0867719679763258,-0.0179600814470601,-0.0972587605093556,-0.172346519174348,-0.112808820370368,-0.0733391671295469,-0.195564313361882,-0.0808839600689361,-0.0150024462211024,-0.128321778370354,-0.200078320983304,0.0533622386916792,0.0308531425719135,0.0990960510874461,0.0378980363344798,0.198513765444174,0.3170339531145,0.221901490282157,0.0938265777142134,0.0275107662106395,0.0349360714657183,0.0211591557525124,0.135210470034069,-0.00871487934399283,-0.0276506062679824,-0.0204402369518202,0.0886367277178056,-0.0109004368455013,0.0201642576182592,-0.041115149773724,-0.109220611892465,-0.0697633146267995,-0.256027681472774,-0.254167354324403,-0.0684225900589407,-0.173597767300179,-0.168971573497545,-0.121135268730879,-0.299367183503122,-0.10920181468766,-0.0645096863497401,0.15111803223478,0.288859600329511,0.350083963660625,0.190278555264949,0.0190225217401735,0.0790090515911996,0.0785431700056436,0.124737115394385,0.20328035352189,-0.007677850388258,0.0697355645509108,0
-0.0818573878983946,-0.00304672388637153,-0.146063759867883,-0.142411382246106,-0.0482396777047484,-0.347552327987472,-0.364972347341493,-0.470343260832258,-0.462637247779311,0.0532740529557971,-0.127990374220936,0.435021777722377,0.512164546222357,0.249577011041428,0.454320129757449,-0.650058349301327,0.00877052057436116,0.0863120974334809,0.152891642435394,0.157216669217021,0.151591324737009,-0.0888504276895199,-0.224463458828408,-0.185183589420597,0.224559756435966,-0.000716375607629962,-0.104165965774606,-0.00822628132353615,0.122956982656931,-0.0857818298167531,-0.0352364718021993,-0.0567519528554113,-0.0644467343299276,-0.283349511499391,-0.153250114516905,-0.0172888240551322,-0.00522385935166961,-0.128825887645219,-0.191075420749418,-0.0981734209300272,-0.114080797421924,-0.124598007647497,0.0705394079547619,0.151060805967404,0.0804518390024645,-0.0601515975996864,0.0270803559730918,-0.0625419125877157,0.0548306440496628,-0.102393386042988,0.0518958427836992,0.0638226166506943,0.342484552955879,0.131479359280413,-0.00578143369159306,0.0319406940544515,0.15363699535706,0.263522637186293,0.113725454582002,0.0740062607956191,0.0806690914635417,0.091030983626523,-0.0408615596247146,0.0154624338856358,-0.0597608534123942,0.0413488429135684,0.123212843784753,-0.100678008694397,-0.147557136020622,0.021933844445336,-0.102454965156177,-0.065937260235429,0.000277981451963063,-0.0723500164769837,-0.0466372141387081,-0.0983254629521899,-0.00329963120559158,-0.00885172890064817,0.096397699324587,0.141260918473214,-0.00169726156057035,0.0240814045471935,0.0299099738411824,0.143521270995995,0.337448052442321,0.0196383524117727,-0.0173747964167542,0
-0.380800831602781,-0.320168122539624,-0.41305214227962,-0.328757753598976,-0.201858679292563,-0.472828396636049,-0.574575829922861,-0.655335466893084,-0.401988263987361,0.0547119492610038,-0.200762134005857,0.4111706565716,0.461984108834659,0.11682453568959,0.348179613026188,-0.615808021589219,-0.186538246580604,-0.200550667314483,0.00810824870418405,0.170745942917431,0.176061400687801,-0.0105303670768192,-0.107782813274463,0.0188887825907537,0.224157154398403,0.0785172045682902,-0.080856910134418,-0.0459738993232787,0.169280356073054,-0.00161584123375872,0.0337207537749208,-0.062296681377443,-0.14008011412088,-0.614661418102498,-0.347578255405396,-0.0850571673544034,-0.0273240173717379,-0.0245647121844267,-0.0148498157466562,0.036021573988788,-0.113899296250968,-0.161518299442004,-0.00766402841700267,0.0450461981132121,-0.0287494542817346,-0.143501784827377,0.0651958508055239,-0.00556934877046971,0.0844730440263104,-0.0118391325667453,0.0894287304456989,0.145313795712788,0.0964584197181734,0.0187968614761401,-0.0524934821211546,-0.0424393190382004,-0.0448884346899471,0.0694947946943025,-0.0568146989851285,-0.0549174190450541,-0.0547315365089865,-0.0214618768788011,-0.0791793015374701,-0.0165098569517953,-0.09225329682724,-0.0749168770248785,-0.143013504765242,-0.276501498096245,-0.281392837553689,-0.0772353323981387,-0.167260045945921,-0.132265890123084,-0.0606448816364208,-0.203499580782534,-7.83286126633739e-05,0.088065834508209,0.261296483033878,0.447769838937323,0.548543993001879,0.381275061052021,0.0347480641289325,0.184710081865037,0.1722216156282,0.145408617647799,0.295416320115334,0.0110030494821541,0.00397492738496317,0
0.299444458763869,0.37508618195419,0.358279911389151,0.277113716674954,0.313791351792206,0.0423536974463213,0.035026269143451,0.0124688057066077,-0.130496238008537,0.333415252341632,-0.163737914218321,0.289095338920395,0.37959039151402,0.187179851710618,0.398054297176101,-0.682014929168091,-0.154758226728832,-0.0688375638137498,0.00627103941607433,0.0161376224951363,0.0334078923880754,-0.231310701183014,-0.341066228335128,-0.349724614779469,0.136556308343974,0.00809200984769632,0.00421077278019865,-0.00753977481386897,0.130658168624598,0.0236721729235845,0.0174000587794792,-0.0909842620479599,-0.0892915605857313,-0.0220375430920966,0.0811876381758102,0.127246424590983,0.0811489889208422,-0.0116631968025579,0.0696482241552449,0.102544464092712,-0.0732751002700727,-0.00811574891166565,0.137589849924115,0.213097909322076,0.257052944955498,0.111617409754873,0.00920840011787926,-0.145591493295025,-0.0423447086392866,-0.195982252671767,-0.16846803938454,-0.211133453637093,0.158908096736521,0.0385735364888279,-0.0578969980079386,-0.047633384398574,0.0605464733050679,0.135805420624173,0.0644852814386215,0.0213290429619909,0.010186798471255,-0.033157221626932,-0.0664167949817069,0.0712955197682564,-0.0612034981755382,0.189648255505112,0.155166363348685,0.00379387380567458,-0.0510161275600573,0.0620558532408107,-0.068789547811105,-0.0100169448103959,0.0518728216301039,0.0585982298760959,-0.0144907702532466,-0.0652633216919587,-0.165181156543751,-0.0791027629244887,0.0603855672578292,0.251223620640269,0.00960382011187563,0.181119126189276,0.101172350563399,0.122148612662577,0.385271726157175,0.0503462514235362,-0.0626381877355993,0
0.0233116128704999,0.103664926084533,-0.00404402154313608,-0.0114748903035419,0.0654230195022233,-0.232205933306432,-0.236851058888731,-0.318514933322044,-0.362694552700661,0.154785491968598,-0.120162986472432,0.405944863847438,0.517858763129549,0.272782614035287,0.434994677442106,-0.640364229056419,-0.0343652062311224,0.0743024597599761,0.165454366648848,0.158335218225703,0.15197692158106,-0.112840568572048,-0.256464237533068,-0.218207002076713,0.148738506828402,-0.035083231175335,-0.106043549943006,-0.0257847985003983,0.0973146301564701,-0.0455068928194383,-0.0163011997828303,-0.0566527717131184,-0.0582422671276021,-0.20399998792789,-0.0536810311605712,0.0572112586948962,0.0445211055731691,-0.109482390183906,-0.132389992636474,-0.0796408451371058,-0.0584464341564423,-0.068376831943751,0.0816996573615778,0.165666616512018,0.118297419391578,-0.00842885805321943,0.0313201449438734,-0.0591857111178145,0.0381325083492255,-0.116715332921962,0.00332707088142076,0.0179350233622102,0.298700121274517,0.0987156203687519,-0.0289221310599325,-0.00929387808417077,0.0903948121418556,0.190723476546626,0.0705544243981958,0.0193330819818814,0.023167230321326,0.0479151880068905,-0.0516712934812956,0.0511821077838316,-0.0487882324729283,0.077144057178107,0.145693098769696,-0.0739536609776801,-0.126603627742417,0.0398546137839491,-0.0951572536094748,-0.0630773172241373,-0.0102941611108501,-0.0738270565548283,-0.063106909568368,-0.110957821753834,-0.0839294165354581,-0.0507360433540294,0.0539262251598882,0.143623302816729,0.00332512476686198,0.0926018683459612,0.0767007630101211,0.147952731366655,0.353562404481979,0.0314821367959827,-0.000591485337219963,0
0.149884244368946,0.161762540083945,0.0479537066254128,0.0220214657676464,0.0220903332328679,-0.200049867404646,-0.234187811462026,-0.40733295671785,-0.282378315337021,-0.0221501909523376,-0.105912299588077,0.369455348640097,0.205369637570284,0.048764203419331,0.450223722354527,-0.465992265849383,0.0336775966269957,-0.10168731679076,-0.288108264747974,-0.133443994983917,-0.078631136789402,-0.0988691094402224,-0.164901573625123,-0.276209085449155,0.35239596268326,0.16452525015402,0.0907867259193317,0.00661666424710188,0.241994505346029,-0.0716259035141296,-0.0601053629866498,-0.0100850872668612,0.0367014356819905,-0.0592431285703014,-0.11682624763004,-0.0227228953314487,0.00283519983098048,0.090498506866163,-0.0241330484069082,0.333740491320297,-0.41035318493298,-0.344137293881207,-0.0547673333984125,-0.0602295011158213,-0.00115432943863381,-0.135636778494269,-0.0953679912804983,-0.167520511835268,0.0175833700505569,-0.165299631147605,-0.0785787854004491,-0.167898823509095,0.0174310676640275,0.0995434687119676,0.0409044309654413,0.136730218508645,0.235887356525817,0.2917758458762,0.193454992295402,0.244118860093004,0.212989086035057,0.0710289174331695,0.0189229626416569,-0.0594532056307814,-0.0500351776131065,0.150051218390386,0.0703467304212938,0.0978373613721635,0.0956257184584644,0.116624404353658,0.1716919773512,0.256325969896332,0.294635361193969,0.347720758880492,0.209109883293832,0.11935370432796,0.241067275122293,0.103835828138148,0.104664239413056,0.126496744060205,-0.0182944325366091,-0.162974293734982,-0.196561397288573,-0.0334210551992946,0.0447634820626127,-0.0515260618164031,-0.305983353090441,0
0.338221043630136,0.329219662761997,0.0357777225077648,-0.0225642118999779,-0.0224743632096967,-0.299535863784273,-0.21234841519624,-0.469005120061063,-0.356196998078941,-0.0598912082044807,-0.0474341656747276,0.379895458283463,0.231599808616301,0.0602750395290034,0.590410176458518,-0.599239441886845,0.0605413131767384,0.0176701407697217,-0.0953317186325109,-0.0387933475171906,-0.0520745425020658,-0.116885158631975,-0.155178325868008,-0.0687505505585046,0.532349476138549,0.195106182092812,0.0537395394512067,0.0485966586176103,0.218404986768528,-0.247613364050985,-0.136775605195631,-0.0199780834388478,0.0531018178481174,-0.0799258913577305,-0.21102252659798,-0.135160658096867,-0.0437323420429911,0.0876086288349237,-0.0948388006698225,0.267798425146989,-0.393677020085146,-0.307676414434206,0.0844044701214833,0.0625853151143679,0.0826409985408771,-0.0581012645356166,-0.0578281195827229,-0.128207805730391,0.0428894474425853,-0.124196901739416,0.0463246110102212,0.000952824694923255,0.24504406104205,0.18062791444373,-0.0597484776374074,0.133407073739097,0.239623094642425,0.351045105279773,0.182564367895108,0.208793996725554,0.22243120928228,0.142002001318412,0.0186430639511482,-0.14625753001479,-0.0258891264943406,0.12351854612781,0.178029331459589,0.0263336391373794,0.0694363893856496,0.140562007990784,0.20873843676929,0.322459391320924,0.332719730163374,0.347872999391173,0.287074012213459,0.173526397687583,0.359397003665974,0.133994846730261,0.218924715435302,0.305221199454716,-0.00834299352548116,-0.0303129898853493,-0.0151139642500175,0.0481494442654876,0.153382117217578,-0.0378296392794527,-0.326711374559797,0
0.506135700631831,0.540257751991376,0.462163296511173,0.345956900407932,0.318351007106656,0.0125524808364191,-0.07084949465388,-0.169371103362987,-0.257333116641318,0.0138158676330144,-0.225553858359996,0.209242513914279,0.223696816496408,0.102902039473042,0.400377388526371,-0.544031375285862,-0.0791443372992842,-0.199868916080329,-0.308492950594312,-0.228500731336342,-0.180933424715116,-0.292671551919325,-0.365537176077558,-0.533917928484866,0.130508917049925,-0.0156534591643611,-0.00809355121589154,-0.127868475431096,0.0957420166501739,-0.15842524623973,-0.157254386230927,-0.00741340906692456,0.0882414747826299,0.0771752989373568,0.078296665812649,0.127754459174145,0.135096259231855,0.173794511216844,0.0895507231584924,0.399396202804763,-0.288286971441955,-0.228189692959557,0.0152739849152097,0.0485682051937095,0.173655425621864,-0.0250109335832545,-0.00609760325336177,-0.107359478681383,0.0390500108747137,-0.219218400496822,-0.13963039354804,-0.297740563075135,0.0508265596833948,0.112072592478967,0.12022256554281,0.161933776316263,0.354006118726921,0.39200519403474,0.279186898453437,0.259125059216721,0.24006426004021,0.0775937121699133,0.0242315456333829,0.0081783593426877,-0.0286969020462697,0.201895241913555,0.240318682139078,0.217896827997334,0.214767939412001,0.213288257664209,0.133845372629356,0.155636307296882,0.122337634013528,0.170619567740097,-0.0210662269227676,-0.168949591592266,-0.112764630367077,-0.151149819040226,-0.0357740894087511,0.166293249098644,-0.0162555346517693,-0.107103757629818,-0.227696523276993,0.0197806489736477,0.151375674821684,-0.0124922324091977,-0.204286081948731,0
0.32827873325522,0.393351647755296,0.421047326251583,0.358763020590907,0.346358742736774,0.0964422842190034,0.119956824161732,0.106042407571063,-0.0255328718855292,0.391766379526271,-0.127579849489523,0.229035579950403,0.280564274081118,0.12643349057432,0.310410322959806,-0.65000156694359,-0.205619123143685,-0.095057895424157,0.00370787189476751,0.0176913472911077,0.0140272007180814,-0.231587470359831,-0.31160854986427,-0.292116758590353,0.0875033874560777,0.00646073712700406,0.0269423452093545,0.00206364945712772,0.117148653857732,0.0567224810835086,0.026503092354736,-0.113184368365662,-0.141714190135478,0.0252711806821746,0.125058233691954,0.131223734815888,0.0893033022519805,0.0203965148806989,0.128178135799196,0.14148974235205,-0.0189723025379723,0.0553376530199833,0.162423526972025,0.21868836641039,0.300812560876674,0.193416930390407,0.0160171884146394,-0.159797380081613,-0.0785078047153697,-0.192048213310328,-0.214168080703746,-0.23429156859755,0.0994216941742861,-0.0121785704449991,-0.123595306700086,-0.104308344620351,-0.0363108807551857,0.0270057652638593,-0.0054706868985969,-0.0467563953658795,-0.0596972434070441,-0.0589533516163416,-0.0419906529165354,0.10255203498308,-0.0256278841257993,0.230843793570836,0.171029399489307,0.0429091966213815,0.00203285107174248,0.0722988064897518,-0.0453483674138321,0.0167157830202621,0.0602809395390293,0.0753686167217766,-0.0277155121379033,-0.0819598385351627,-0.238021743769981,-0.122461480876847,0.0102906042124955,0.232008504546726,0.013826704187796,0.253091045049763,0.156401191308947,0.106183312403014,0.357626925868587,0.0572960827075572,-0.0681714979418688,0
0.207179391970178,0.224640354500886,0.0948197223481451,0.0353763006267209,0.047901960724958,-0.167209537971077,-0.178067076267903,-0.32965613301147,-0.253971587375382,-0.0256029045524495,-0.127026983146467,0.311793413381938,0.154885196004294,0.0143532454405738,0.438998642064077,-0.502178656943883,-0.0106346108412254,-0.130824096147623,-0.28855360770674,-0.168127853163372,-0.132862665403444,-0.166628127739475,-0.192171549876847,-0.258573308091187,0.380004404899996,0.164717270978322,0.10457933906596,0.0147567314226765,0.231168686979987,-0.111371662475373,-0.0844399055887742,-0.0322868597254081,0.0122467678059494,-0.0481016093577141,-0.129868124298129,-0.0624807823510564,-0.0277359161732252,0.095255255401929,0.000101817277661407,0.329719453999446,-0.404501590280621,-0.316152785077395,-0.00560292647394874,-0.00890821190395123,0.0520651641678613,-0.0855427435872655,-0.0899784701633439,-0.182216369801314,-0.0115800192524405,-0.162673904679688,-0.0726419703665578,-0.165283528958686,0.0750761899704433,0.134542988340429,0.0542747549189335,0.16184609331872,0.288988859279655,0.353716220522317,0.232266451372055,0.267180033802624,0.249302821316726,0.0973263241146773,0.0290592436786876,-0.0824943052128374,-0.0498726187864336,0.156974411533587,0.0979794424556919,0.0815000677390845,0.0974457682596478,0.114527358179547,0.150731012275677,0.240106451738655,0.291431305851324,0.346253563208432,0.219442753629421,0.131370782040774,0.244896461907247,0.118650457843458,0.179535586470926,0.241546525015848,-0.0133719684034274,-0.113467131653566,-0.162852657763731,-0.0173789267472428,0.0868358983193293,-0.0396541259880881,-0.29168625568615,0
0.0599163921191199,0.104725451778307,0.0468793916525003,0.039395251884929,0.047548281021837,-0.179344321764889,-0.252960359460454,-0.376063082311617,-0.272067261080106,-0.00307405515186858,-0.174237057346192,0.333188094522991,0.21481111048342,0.0565228683895695,0.370431810605586,-0.474883536345584,-0.0225551589984794,-0.166540288263431,-0.320915426592888,-0.153964258383786,-0.0864213908261054,-0.126237282853945,-0.217829424544734,-0.395215712217923,0.23742250944058,0.101627182186484,0.0581504053164489,-0.0433657456371909,0.210273574678834,-0.0256930386796359,-0.043613655248339,-0.0208818786403888,0.0195514687174688,-0.0721153131007542,-0.0656793315258313,0.0416007484305664,0.0351709158015331,0.0725044823584935,-0.0112646967281838,0.319462065206408,-0.381128327787323,-0.320859883881152,-0.0984340142689846,-0.0811897741463154,-0.00628179099967946,-0.145259814614359,-0.0889514994691668,-0.160962406307867,0.0173173848100833,-0.202161680472754,-0.13758757335106,-0.233998124629821,-0.0336546764091593,0.053013009265645,0.0460473041207486,0.0947316521994707,0.21232820194188,0.256260385355974,0.176084047190876,0.221343805008704,0.181447695993389,0.0352848503134463,0.010021098552594,-6.04983762860045e-05,-0.0495759375815955,0.162460302937784,0.0632241620884879,0.124657217084218,0.0987920719855571,0.122108209590953,0.137024716040893,0.181909961899747,0.22097119625532,0.276232898337145,0.128454029192967,0.0439132587376375,0.136697644123712,0.0744156490383967,0.0552393079490492,0.0928334797689511,-0.0164007896356934,-0.167756036416367,-0.232128203894962,-0.0246857463632931,0.0528193403387926,-0.0441423676998936,-0.254002970049647,0
0.142336305043628,0.212908341328464,0.0457583522828411,0.150076019597472,0.110157230260939,-0.14732231260292,-0.162412544796878,-0.288202361490168,-0.254466620590467,-0.0209790725970631,-0.291664859523278,0.153073232725523,0.17587790411248,0.0350213932366408,0.1665964183922,-0.441778927427397,-0.0780002907134604,-0.209159397038343,-0.179817283568816,-0.0585845577181113,-0.00789685851653107,-0.0676903772025985,-0.282320727061941,-0.490435397036604,0.0462622683309745,-0.0401480426104022,-0.115174272121788,-0.163821554203498,0.050314266735289,-0.105648376221939,-0.0670120807504548,-0.00709541789410245,0.12145379767869,-0.0263317938417174,0.0315170005143507,0.21343344260315,0.179262666567017,0.0387069782667697,-0.0199421459723328,0.286804562686555,-0.242691299124535,-0.199125153605363,-0.154444759863365,-0.145809627973741,-0.00329245146051425,-0.172590103360539,-0.0655769040593538,-0.0547483270631742,0.0595258204189693,-0.330616596120939,-0.209030217061176,-0.249107447246818,-0.0694708718370865,-0.103849159877465,-0.116758100097554,-0.109521093504211,0.0254224795347961,0.0553136314415908,0.0157441851182013,0.0510243015829269,0.0267873527168547,-0.0123233638561801,-0.00627678572388999,0.125336456275438,0.0349514049557481,0.197826769006914,0.20583090352914,0.262005655881288,0.170490778321341,0.270892015273187,0.258560562460084,0.184865092220594,0.0747915218469314,0.0889983711304904,0.00100116133728252,-0.160074221451137,-0.0848588395913822,-0.0680247986925913,-0.215541236666953,-0.034831881367749,-0.0092786695751025,-0.139537711175883,-0.195152851304159,0.0463965150911713,0.0181256790371908,-0.0444594571434711,-0.153426040871634,0
0.0848752852900988,0.160103950790152,0.0546921534668015,0.109677599853641,0.0788488261049588,-0.282747761087872,-0.432741595667387,-0.58686846613112,-0.499818361095394,-0.129835377854769,-0.270896123227953,0.357697845109245,0.396253411351276,0.203436019969874,0.365694781357826,-0.509463610484573,0.0452269363783125,-0.126112551375537,-0.236039089546543,-0.0809574434579722,0.00313054490702,-0.0858651733156819,-0.320421558842565,-0.639153210035878,0.0215659602902967,-0.0894998650493108,-0.155578441347873,-0.20797622464939,0.0734049246995992,-0.111782312007303,-0.107693420249689,0.0473259411483295,0.154074916388278,-0.087821807153401,0.0295044393238166,0.216043863712191,0.195962125195096,0.0632175517139446,-0.1166726828067,0.290470962317419,-0.313864522282969,-0.332510083011203,-0.19827252685226,-0.140371311025561,-0.0380965405699836,-0.249162608935616,-0.0202208838632366,-0.0373556375989347,0.153613640893139,-0.27676140269292,-0.129893814256549,-0.240887339280967,-0.00855264150702246,0.00341293022595188,0.0473142386628097,0.0474162512054896,0.228772254124301,0.264333639238868,0.17278294001259,0.192710951945073,0.150694317177797,0.0455374433361395,-1.29830557812887e-05,0.107786421502151,-0.0155537099248017,0.145248899861461,0.203756666351909,0.27317104443887,0.190710561006528,0.253602635456508,0.189493732209151,0.127404100920408,0.0465698185540432,0.0528754451890054,-0.115180274404143,-0.29389874397139,-0.12922523713242,-0.181682785389,-0.283402490656208,-0.177152417409728,-0.0308882637427256,-0.312458693703626,-0.378706861450192,0.0302426162589362,0.0458653897942927,-0.0529247526439223,-0.176782618106458,0
